time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
24.214499999988917,0.9999999999486702,3.292885441315979e-13,0.5500465060590397,0.0017372969871397182,2.6991512597083367,0.013639900655839669,9.784956820552582,0.08989609541017674,0.0009774272725682237,0.32944087872116806,0.012623799041020732,1.0393429764710054,0.012114854682342227,8.897961709619537,0.26106784963303026,139.86050214454238,8.186165531967395e-16,7.739241018218692e-16,7.926417329836529e-16,1.796333207514011e-15,2.9152935450874987e-15,4.436475875087617,7.684201610993521,48.7507939598306,4.743302789613071e-16,4.561640759770737e-16,5.195454740903379e-16,1.0740462890765283e-15,1.6831548766367472e-15,0.8504184842178559,0.6220932469641782,13.959265604787154,3.254026210698293,1.0000000008727112,0.20742691247357364,0.127376101974089,0.06831917685671317,-7.198509541383399e-10,10
24.224999999988892,0.9999999999486469,3.293594374011513e-13,0.550046506496385,0.0017208881661247772,2.699132204605719,0.013589083696132105,9.784713929001475,0.08980000062996991,0.0009429681344467299,0.3294827139494621,0.012851455973602635,1.0386788605595385,0.013276820393621835,8.900620331801765,0.24229341657082168,140.04761575735657,8.181564378295417e-16,7.734891064984759e-16,7.921962171428067e-16,1.7953235522484815e-15,2.9136549618524673e-15,4.433982289148805,7.679882593460762,48.723392865415384,4.794876373357204e-16,4.531810796950505e-16,5.158164583429585e-16,1.0699356950200881e-15,1.6873209145474875e-15,0.8452901611319157,0.6100611357625485,13.798300625209695,3.2540261753688466,1.0000000008710352,0.2074268952810947,0.12737606981380015,0.0683196079074632,-7.267218609081986e-10,10
24.235499999988868,0.9999999999486274,3.29398400916725e-13,0.5500465069180649,0.0017043040067804874,2.6991152456801277,0.013537350591804874,9.784482744104785,0.08969931224931554,0.0009086542490587082,0.32952832386005637,0.013075117060785301,1.0379989796442368,0.014512474452417806,8.902918699341198,0.22410697427004822,140.23478365997246,8.176935920026264e-16,7.730515297850823e-16,7.9174805748012e-16,1.794307905392086e-15,2.9120066547832936e-15,4.431473905538706,7.675537945609536,48.69582916485862,4.779877028225041e-16,4.461367462725337e-16,4.977054615739398e-16,1.0467032505398438e-15,1.7585737107268014e-15,0.8408872927857244,0.5983530947827533,13.638576788073241,3.2540261390787317,1.0000000008693257,0.207426878391839,0.12737603840699785,0.0683202590541279,-7.336765383893745e-10,10
24.245999999988843,0.999999999948603,3.2940940556877574e-13,0.5500465073241572,0.0016875443243011962,2.6991003821062085,0.013484704340621078,9.78426365760861,0.08959417419005854,0.0008745506288355724,0.3295777508931126,0.013294470649699876,1.0373041144885828,0.01582127744471314,8.904847513553166,0.20656919715569325,140.42163003478913,8.172295661882068e-16,7.726128375057185e-16,7.912987552711011e-16,1.793289669227266e-15,2.91035414549033e-15,4.428959127010161,7.671182221434669,48.668195192906225,4.735704714357639e-16,4.504694920747746e-16,4.962636733654842e-16,1.0690962054168442e-15,1.6080895072633746e-15,0.8372425116035532,0.5869669321190606,13.48012339227904,3.2540261013347576,1.0000000008675851,0.2074268619963273,0.12737600804446753,0.06832093203227174,-7.39081947721363e-10,10
24.25649999998882,0.9999999999485785,3.2944935841883183e-13,0.5500465077147743,0.0016706089635818283,2.6990876093595304,0.013431146664731348,9.784057046261623,0.08948471381844629,0.000840724118759345,0.32963103355210477,0.013509205693052233,1.0365950804958122,0.01720253481098736,8.906397997830753,0.1897402266156724,140.60777000775278,8.167658857980996e-16,7.721744717921925e-16,7.908497875260318e-16,1.792272191045118e-15,2.9087028663377345e-15,4.4264462205017,7.666829739693694,48.64058179189074,4.729967568711649e-16,4.503683414605233e-16,4.908767597285298e-16,1.060871737370255e-15,1.6869683835974437e-15,0.8343936067218298,0.575900993820813,13.323024218273911,3.2540260616699204,1.00000000086587,0.20742684627654576,0.127375978998041,0.06832130902386022,-7.446738225914271e-10,10
24.266999999988794,0.9999999999485539,3.295533063021189e-13,0.550046508090063,0.0016534977995364627,2.6990769191276187,0.013376677918184362,9.783863270694047,0.08937104044181604,0.0008072433677139531,0.3296882062631569,0.013719012267277774,1.03587272682217,0.01865539534596649,8.90756193293499,0.17367950630092965,140.79281071429784,8.163040016626089e-16,7.717378042665856e-16,7.904025590401635e-16,1.7912586544786194e-15,2.9070579840866785e-15,4.423943048758852,7.6624941190613365,48.613075362617245,4.788490902331472e-16,4.66454690055059e-16,5.056118740561594e-16,1.074581940290099e-15,1.6706399195942077e-15,0.8323831428466658,0.5651543049284657,13.167427877560021,3.254026019651508,1.000000000864215,0.20742683140268808,0.12737595151569794,0.0683219066908263,-7.51277469281621e-10,10
24.27749999998877,0.9999999999485261,3.295991409489607e-13,0.5500465084501909,0.001636210737411802,2.699068299224701,0.013321297032044994,9.783682674326078,0.08925324414881733,0.0007741787968644005,0.32974929923763835,0.013923582100722101,1.0351379354108003,0.020178850017946618,8.908331693243593,0.15844561593132264,140.9763524736372,8.158452418793336e-16,7.713040905188768e-16,7.899583557703682e-16,1.7902519738419387e-15,2.9054242284171824e-15,4.421456809379727,7.658187826143196,48.58575499683161,4.723990975274286e-16,4.550619019566864e-16,4.786071871534199e-16,1.0635341341618213e-15,1.6044453644879197e-15,0.8312577483309671,0.554726653975819,13.013556984114986,3.2540259748872375,1.0000000008626544,0.20742681753047998,0.127375925817729,0.06832252620709406,-7.568524837840034e-10,10
24.287999999988745,0.9999999999484978,3.296556007770929e-13,0.5500465087953725,0.0016187477130981548,2.6990617335106095,0.013265001502956524,9.783515582313068,0.08913139505895218,0.0007416025649556386,0.3298143383378765,0.014122609110032153,1.034391619942563,0.021771731119167796,8.908700283230768,0.14409610414921065,141.15799005607434,8.153907663399754e-16,7.708744271163665e-16,7.895183008048182e-16,1.7892546943462287e-15,2.9038057299869745e-15,4.4189937883739745,7.653921748627349,48.558689769170975,4.804037054630121e-16,4.575611741149081e-16,4.940611476042875e-16,1.0658194837598881e-15,1.738031572117686e-15,0.8310670931067589,0.5446186159112343,12.861715688320372,3.2540259270299505,1.000000000861224,0.2074268047991348,0.12737590209403513,0.06832284713547021,-7.611831764013488e-10,10
24.29849999998872,0.9999999999484778,3.297440039117319e-13,0.5500465091258478,0.0016011086934314567,2.699057201813607,0.013207787427876382,9.783362300529571,0.08900554302530533,0.0007095885301305002,0.32988334494696464,0.014315789942320854,1.0336347247057307,0.023432711749991137,8.908661373363154,0.13068732086704424,141.33731401837392,8.149415252104955e-16,7.704497123506114e-16,7.890833141605732e-16,1.7882689009904574e-15,2.9022058725691806e-15,4.416559135146829,7.649704805545275,48.53193626454658,4.750720506994265e-16,4.508943350202799e-16,4.982992323212452e-16,1.0598525773302746e-15,1.662444051357105e-15,0.8318626039715495,0.5348315126791578,12.712295198502465,3.25402587578043,1.0000000008599774,0.20742679332996083,0.1273758805025728,0.06832340796008772,-7.645289955804718e-10,10
24.308999999988696,0.9999999999484527,3.298376654269075e-13,0.550046509441887,0.001583293676489731,2.699054679857756,0.013149649584237477,9.78322311459511,0.08887571780445909,0.0006782122087041031,0.3299563358421692,0.014502824524869817,1.0328682233864033,0.025160305652438434,8.908209334569237,0.11827424959561741,141.51391207760645,8.144982225876181e-16,7.700306118781058e-16,7.886540775932676e-16,1.7872961388109693e-15,2.9006271636242562e-15,4.414156665536267,7.645543606122212,48.505536413791845,5.248425383805693e-16,4.64099397170469e-16,5.170024640698981e-16,1.0733716078924694e-15,1.6976965772822552e-15,0.8336959895118579,0.5253673152188048,12.565777027958493,3.2540258208888693,1.0000000008589263,0.2074267832255865,0.1273758611688711,0.06832397117884338,-7.667692561922485e-10,10
24.319499999988672,0.9999999999484325,3.299253502776073e-13,0.550046509743801,0.0015653026918824565,2.699054139194984,0.013090581551542801,9.783098288940327,0.08874192967569407,0.0006475507307086757,0.33003332307301747,0.01468341662000539,1.032093117777702,0.026952867401388126,8.90733927047729,0.10691034023905693,141.687370491867,8.140612864452004e-16,7.69617530307432e-16,7.882310054970869e-16,1.78633734693323e-15,2.8990711272716668e-15,4.411788698937961,7.641442167669305,48.479515703888744,4.69910236063821e-16,4.521088048659006e-16,5.025675989370758e-16,1.0583393297138694e-15,1.6768923242255736e-15,0.8366176664989727,0.5162284949158683,12.422733834104786,3.2540257621549444,1.0000000008580834,0.20742677456976524,0.1273758441865086,0.06832423164260726,-7.680797969092181e-10,10
24.329999999988647,0.99999999994841,3.3005813793868244e-13,0.5500465100319296,0.0015471358010342782,2.6990555471418793,0.013030575867705898,9.782988065909848,0.08860417046173644,0.000617682791934743,0.3301143138436917,0.014857274384603793,1.0313104364113925,0.028808592960073997,8.906047046822957,0.09664734292878466,141.85727542054275,8.136308458526615e-16,7.692105896614514e-16,7.878142228460592e-16,1.7853928085810304e-15,2.897538223159147e-15,4.409455934841023,7.63740170173723,48.45388182126462,4.702412999323016e-16,4.552885550698048e-16,4.915422168599594e-16,1.0680135343628263e-15,1.681290783713129e-15,0.8406751911329766,0.5074178361385301,12.283827847024277,3.2540256994263324,1.0000000008574597,0.20742676742763758,0.12737582961835361,0.06832477065731754,-7.715141672248651e-10,10
24.340499999988623,0.999999999948387,3.3013273104814944e-13,0.5500465103066575,0.0015287930974580435,2.699058866721713,0.012969624211536725,9.78289266489868,0.08846241487881856,0.0005886886028953159,0.3301993104004337,0.015024110933032464,1.0305212331110571,0.030725520604550624,8.904329317598933,0.08753514333677181,142.02321424248277,8.132067162594682e-16,7.688096154651852e-16,7.874035509454659e-16,1.7844621187854633e-15,2.8960277940571592e-15,4.407157373077563,7.6334204759843916,48.42862377544415,4.770403629763428e-16,4.631157236955394e-16,4.945734966438812e-16,1.0541085863292534e-15,1.7620869775826694e-15,0.8459118001457318,0.49893822396005605,12.149807003212421,3.2540256325969596,1.0000000008570402,0.20742676184637382,0.12737581749838786,0.06832526956822481,-7.744094576356249e-10,10
24.3509999999886,0.9999999999483633,3.302151981758941e-13,0.5500465105684005,0.001510274707022721,2.6990640566115984,0.012907717601947635,9.782812281515909,0.0883166221294349,0.000560649834421825,0.3302883099242366,0.015183644903034168,1.0297265854704212,0.03270153222947342,8.902183547729638,0.07962160006313047,142.18477681798973,8.127883934346894e-16,7.684141310162398e-16,7.869985015636955e-16,1.783544171086169e-15,2.8945380442761683e-15,4.404890280978237,7.6294937572886505,48.40371153813372,4.757375081815242e-16,4.670497889881568e-16,5.136794764497449e-16,1.08439592343883e-15,1.5866027901124295e-15,0.8523651579137739,0.4907924223281396,12.021498995478815,3.2540255616040525,1.0000000008568286,0.207426757856063,0.1273758078338928,0.06832545936345925,-7.765609225041789e-10,10
24.361499999988574,0.9999999999483353,3.303012702758623e-13,0.5500465108176109,0.0014915807882115127,2.699071071095307,0.01284484660449115,9.782747086771845,0.08816673764596364,0.0005336495597830371,0.3303813044286756,0.015335601021892591,1.0289275932555633,0.0347343550291593,8.89960803226196,0.07295238457193186,142.34155668961287,8.123750564021183e-16,7.680233601596855e-16,7.865982797742337e-16,1.7826371639720285e-15,2.893066050119326e-15,4.4026502092790745,7.625613839298765,48.37909621801571,4.781592322440467e-16,4.531452466468475e-16,5.020482283176579e-16,1.0502279556850132e-15,1.6752299217719591e-15,0.8600663872739184,0.48298285775885025,11.899803514747726,3.254025486425384,1.0000000008568035,0.2074267554707477,0.1273758006078125,0.06832598550238177,-7.782059704351528e-10,10
